image_name,target,pred,fold
ISIC_0349996,0,0.037968665,0
ISIC_0313507,0,0.029402293,0
ISIC_0380954,0,0.030985879,0
ISIC_0350472,0,0.02677348,0
ISIC_0322004,0,0.031462442,0
ISIC_0395456,0,0.44437492,0
ISIC_0357231,0,0.04110217,0
ISIC_0324600,0,0.086745135,0
ISIC_0412659,0,0.035427496,0
ISIC_0359307,0,0.23439956,0
ISIC_0325664,0,0.06641989,0
ISIC_0422061,0,0.032834414,0
ISIC_0367913,0,0.08040178,0
ISIC_0332865,0,0.028615234,0
ISIC_0423312,0,0.038820773,0
ISIC_0375073,0,0.027460987,0
ISIC_0339773,0,0.036191132,0
ISIC_0427209,0,0.10393123,0
ISIC_0377420,0,0.0520637,0
ISIC_0355920,0,0.030092092,0
ISIC_0430356,0,0.04812433,0
ISIC_0384214,0,0.06803935,0
ISIC_0361149,0,0.026946517,0
ISIC_0434114,0,0.06251464,0
ISIC_0385609,0,0.033265386,0
ISIC_0370132,0,0.05260934,0
ISIC_0435434,0,0.20516776,0
ISIC_0389955,0,0.17980209,0
ISIC_0381169,0,0.20639955,0
ISIC_0439726,0,0.03121407,0
ISIC_0395933,0,0.05338883,0
ISIC_0384200,0,0.026992923,0
ISIC_0442837,0,0.035094544,0
ISIC_0398069,0,0.025308222,0
ISIC_0386664,0,0.034968343,0
ISIC_0455456,0,0.2899345,0
ISIC_0400685,0,0.030236088,0
ISIC_0398140,0,0.050969016,0
ISIC_0455687,0,0.052065574,0
ISIC_0403893,0,0.05084971,0
ISIC_0399416,0,0.07876007,0
ISIC_0456905,0,0.10343015,0
ISIC_0411688,0,0.1095218,0
ISIC_0404809,0,0.040278003,0
ISIC_0465385,0,0.05287689,0
ISIC_0426592,0,0.03575938,0
ISIC_0405554,0,0.044371303,0
ISIC_0465476,0,0.028794335,0
ISIC_0430837,0,0.07700234,0
ISIC_0407040,0,0.043082993,0
ISIC_0468433,0,0.031971253,0
ISIC_0430904,0,0.03181677,0
ISIC_0413247,0,0.04543133,0
ISIC_0475341,0,0.062059533,0
ISIC_0439950,0,0.039152224,0
ISIC_0421558,0,0.041106064,0
ISIC_0482297,0,0.02717452,0
ISIC_0444339,0,0.05141655,0
ISIC_0422225,0,0.051158033,0
ISIC_0484568,0,0.027593266,0
ISIC_0445267,0,0.042424757,0
ISIC_0422283,0,0.027624689,0
ISIC_0485815,0,0.026983293,0
ISIC_0459035,0,0.030938065,0
ISIC_0423722,0,0.06683394,0
ISIC_0486478,0,0.036332186,0
ISIC_0462956,0,0.032582793,0
ISIC_0426487,0,0.023225904,0
ISIC_0494344,0,0.031168409,0
ISIC_0463621,0,0.030011259,0
ISIC_0440394,0,0.031113464,0
ISIC_0502016,0,0.058646966,0
ISIC_0472490,0,0.027767269,0
ISIC_0443835,0,0.030401297,0
ISIC_0506309,0,0.050787892,0
ISIC_0474406,0,0.031952754,0
ISIC_0445396,0,0.5153786,0
ISIC_0508937,0,0.04669005,0
ISIC_0475718,0,0.05122945,0
ISIC_0448016,0,0.035246972,0
ISIC_0510145,0,0.049779773,0
ISIC_0485753,0,0.029879255,0
ISIC_0448050,0,0.08995728,0
ISIC_0510785,0,0.032346718,0
ISIC_0486516,0,0.0370554,0
ISIC_0457868,0,0.041094176,0
ISIC_0516315,0,0.028852405,0
ISIC_0493653,0,0.04222345,0
ISIC_0467553,0,0.0278524,0
ISIC_0530054,0,0.029289126,0
ISIC_0496975,0,0.027571546,0
ISIC_0467850,0,0.033713177,0
ISIC_0538042,0,0.33506632,0
ISIC_0504165,1,0.7421316,0
ISIC_0468611,0,0.03295594,0
ISIC_0538688,0,0.03542055,0
ISIC_0509247,0,0.04954405,0
ISIC_0469872,0,0.05108906,0
ISIC_0544886,0,0.035876386,0
ISIC_0517716,0,0.035261627,0
ISIC_0476762,0,0.037653305,0
ISIC_0552442,0,0.030546809,0
ISIC_0528380,0,0.031249713,0
ISIC_0483469,0,0.028614603,0
ISIC_0555146,0,0.032166585,0
ISIC_0534529,0,0.028013635,0
ISIC_0488192,0,0.02866122,0
ISIC_0558485,0,0.033949222,0
ISIC_0534674,0,0.048492268,0
ISIC_0488595,0,0.02671665,0
ISIC_0559314,0,0.030570822,0
ISIC_0535843,0,0.049436234,0
ISIC_0489611,0,0.027852636,0
ISIC_0562430,0,0.051635887,0
ISIC_0536454,0,0.33706468,0
ISIC_0495675,0,0.046228077,0
ISIC_0565251,0,0.031967476,0
ISIC_0539398,0,0.02710074,0
ISIC_0513013,0,0.05424111,0
ISIC_0567142,0,0.23185831,0
ISIC_0552221,0,0.034498196,0
ISIC_0513392,0,0.031216564,0
ISIC_0572450,0,0.030338246,0
ISIC_0559541,0,0.025827056,0
ISIC_0516613,0,0.047347013,0
ISIC_0574489,0,0.028930573,0
ISIC_0567814,0,0.14201261,0
ISIC_0530355,0,0.030305803,0
ISIC_0579562,0,0.056731142,0
ISIC_0583539,0,0.026551552,0
ISIC_0539380,0,0.07150275,0
ISIC_0586053,0,0.045564845,0
ISIC_0588322,0,0.038683128,0
ISIC_0544840,0,0.11737108,0
ISIC_0592946,0,0.033879045,0
ISIC_0592088,0,0.048032165,0
ISIC_0547769,0,0.23007077,0
ISIC_0596524,0,0.11543775,0
ISIC_0596607,0,0.03015558,0
ISIC_0548022,0,0.027635364,0
ISIC_0597414,0,0.06398794,0
ISIC_0608454,0,0.047613166,0
ISIC_0551684,0,0.05088599,0
ISIC_0609067,0,0.12641329,0
ISIC_0612816,0,0.11059156,0
ISIC_0558046,0,0.06391301,0
ISIC_0616491,0,0.04311747,0
ISIC_0615970,0,0.032354496,0
ISIC_0561944,0,0.027330674,0
ISIC_0618524,0,0.032423873,0
ISIC_0620587,0,0.03421659,0
ISIC_0566530,0,0.07107798,0
ISIC_0621010,0,0.032207794,0
ISIC_0622084,0,0.025417529,0
ISIC_0568828,0,0.043548405,0
ISIC_0633259,0,0.042434193,0
ISIC_0624783,0,0.08610332,0
ISIC_0573666,0,0.06550009,0
ISIC_0634107,0,0.028576164,0
ISIC_0626986,0,0.029153071,0
ISIC_0574880,0,0.100261785,0
ISIC_0651166,0,0.028833238,0
ISIC_0631420,0,0.07903448,0
ISIC_0576951,0,0.06887884,0
ISIC_0660770,0,0.0406131,0
ISIC_0638652,0,0.12655756,0
ISIC_0579836,0,0.064899296,0
ISIC_0661120,0,0.02556214,0
ISIC_0639769,1,0.85425925,0
ISIC_0588744,0,0.03208784,0
ISIC_0668739,0,0.056308553,0
ISIC_0640895,0,0.038949877,0
ISIC_0591011,0,0.022289777,0
ISIC_0668772,0,0.025047021,0
ISIC_0641480,0,0.02599041,0
ISIC_0591828,0,0.02215516,0
ISIC_0672985,0,0.030502034,0
ISIC_0644461,0,0.07237905,0
ISIC_0594534,0,0.023548722,0
ISIC_0676126,0,0.09710252,0
ISIC_0654636,0,0.024528379,0
ISIC_0605205,0,0.07556623,0
ISIC_0679494,0,0.029940898,0
ISIC_0660449,0,0.057015374,0
ISIC_0606437,0,0.029208994,0
ISIC_0680599,0,0.040315125,0
ISIC_0662000,1,0.121920586,0
ISIC_0607324,0,0.0358654,0
ISIC_0689354,0,0.023546208,0
ISIC_0664115,0,0.07416836,0
ISIC_0614681,0,0.0345506,0
ISIC_0691329,0,0.05262201,0
ISIC_0669605,0,0.059346233,0
ISIC_0621550,0,0.10340773,0
ISIC_0691454,0,0.027607001,0
ISIC_0675972,0,0.038154557,0
ISIC_0626390,0,0.041623034,0
ISIC_0697138,0,0.062089924,0
ISIC_0679781,0,0.026113488,0
ISIC_0626832,0,0.023607993,0
ISIC_0697951,0,0.03131383,0
ISIC_0680023,0,0.03545687,0
ISIC_0628352,0,0.06074114,0
ISIC_0700870,0,0.056164302,0
ISIC_0682403,0,0.049044546,0
ISIC_0645769,0,0.030678974,0
ISIC_0706512,0,0.0401412,0
ISIC_0683925,0,0.054035604,0
ISIC_0648773,0,0.04417278,0
ISIC_0707244,0,0.039528042,0
ISIC_0685154,0,0.05982947,0
ISIC_0659153,0,0.029885238,0
ISIC_0707824,0,0.034975596,0
ISIC_0696408,0,0.036602076,0
ISIC_0663446,0,0.03353656,0
ISIC_0711360,0,0.03845452,0
ISIC_0699098,0,0.043678697,0
ISIC_0667763,0,0.032432064,0
ISIC_0711790,0,0.26061177,0
ISIC_0701449,0,0.04491621,0
ISIC_0669766,0,0.08074623,0
ISIC_0714807,0,0.09259467,0
ISIC_0705586,0,0.08860571,0
ISIC_0673183,0,0.10616643,0
ISIC_0718834,0,0.039097376,0
ISIC_0706891,0,0.1535861,0
ISIC_0674472,0,0.05123436,0
ISIC_0723780,0,0.031763904,0
ISIC_0711907,0,0.036993656,0
ISIC_0678121,0,0.050622106,0
ISIC_0723895,0,0.044256352,0
ISIC_0720105,0,0.044966396,0
ISIC_0682366,0,0.04548676,0
ISIC_0733140,0,0.036022466,0
ISIC_0728350,0,0.041479126,0
ISIC_0683986,0,0.4173995,0
ISIC_0743090,0,0.049564037,0
ISIC_0728967,0,0.039458502,0
ISIC_0695428,0,0.03943595,0
ISIC_0751219,0,0.03304097,0
ISIC_0737399,0,0.028597267,0
ISIC_0738510,0,0.07432166,0
ISIC_0752546,0,0.034857456,0
ISIC_0744013,1,0.21971124,0
ISIC_0742933,0,0.05848212,0
ISIC_0753080,0,0.02992574,0
ISIC_0746397,0,0.07223749,0
ISIC_0744870,0,0.036295388,0
ISIC_0765632,0,0.023375254,0
ISIC_0751582,0,0.050907865,0
ISIC_0745718,0,0.034469303,0
ISIC_0766935,0,0.034936454,0
ISIC_0760028,0,0.08808795,0
ISIC_0750683,0,0.18433787,0
ISIC_0771537,0,0.026290787,0
ISIC_0761472,0,0.031971768,0
ISIC_0757818,0,0.029616408,0
ISIC_0781161,0,0.038750805,0
ISIC_0763117,0,0.039379988,0
ISIC_0761049,0,0.07311482,0
ISIC_0781380,0,0.04577066,0
ISIC_0772833,0,0.04202245,0
ISIC_0761693,0,0.058499075,0
ISIC_0790942,0,0.0359592,0
ISIC_0780589,0,0.12001078,0
ISIC_0762591,0,0.035918236,0
ISIC_0791303,0,0.025651215,0
ISIC_0783177,0,0.02914633,0
ISIC_0770257,0,0.086686775,0
ISIC_0795802,0,0.03888875,0
ISIC_0786233,0,0.05268239,0
ISIC_0770861,0,0.030060984,0
ISIC_0796345,0,0.042749636,0
ISIC_0793501,0,0.049967468,0
ISIC_0771051,0,0.02866328,0
ISIC_0803850,0,0.17900147,0
ISIC_0799535,0,0.0632379,0
ISIC_0787229,0,0.031604595,0
ISIC_0817091,0,0.07197071,0
ISIC_0800079,0,0.040315494,0
ISIC_0805464,0,0.14874747,0
ISIC_0820978,0,0.07053135,0
ISIC_0809927,0,0.07865566,0
ISIC_0809112,0,0.7290294,0
ISIC_0821520,0,0.04604007,0
ISIC_0812959,0,0.05523382,0
ISIC_0813856,0,0.03959492,0
ISIC_0827099,0,0.031150704,0
ISIC_0813342,0,0.077843316,0
ISIC_0819357,0,0.07826577,0
ISIC_0830806,0,0.024604626,0
ISIC_0817140,0,0.04274924,0
ISIC_0819765,0,0.044139042,0
ISIC_0832987,0,0.046308484,0
ISIC_0819380,0,0.081203066,0
ISIC_0826847,0,0.035909582,0
ISIC_0834704,0,0.03357772,0
ISIC_0820029,0,0.03415634,0
ISIC_0828069,0,0.0684395,0
ISIC_0834745,0,0.04747174,0
ISIC_0821121,0,0.024837239,0
ISIC_0831173,0,0.03816571,0
ISIC_0836257,0,0.045588087,0
ISIC_0828916,0,0.036606845,0
ISIC_0832676,0,0.024791433,0
ISIC_0842426,0,0.020719435,0
ISIC_0833682,0,0.07894636,0
ISIC_0833889,1,0.15608749,0
ISIC_0844805,0,0.061543405,0
ISIC_0835700,0,0.2950985,0
ISIC_0846915,0,0.037150797,0
ISIC_0858513,0,0.030690191,0
ISIC_0846837,0,0.04830813,0
ISIC_0847730,0,0.044107452,0
ISIC_0871853,0,0.02681341,0
ISIC_0855990,0,0.05112015,0
ISIC_0852790,0,0.14980716,0
ISIC_0872821,0,0.041557536,0
ISIC_0869142,0,0.060931087,0
ISIC_0852869,0,0.028518153,0
ISIC_0873571,0,0.028524848,0
ISIC_0875528,0,0.082062565,0
ISIC_0862063,0,0.0692753,0
ISIC_0873923,0,0.07035974,0
ISIC_0877543,0,0.027585821,0
ISIC_0862183,0,0.03033764,0
ISIC_0876992,0,0.032043245,0
ISIC_0878530,0,0.027329326,0
ISIC_0865887,0,0.027773965,0
ISIC_0879097,0,0.03011101,0
ISIC_0882705,0,0.024714326,0
ISIC_0869745,0,0.057468306,0
ISIC_0886205,0,0.028515296,0
ISIC_0883681,0,0.19226746,0
ISIC_0870751,0,0.033520326,0
ISIC_0886700,0,0.029244643,0
ISIC_0886519,0,0.04113206,0
ISIC_0871035,0,0.124397255,0
ISIC_0889988,0,0.1787372,0
ISIC_0888799,0,0.03995043,0
ISIC_0873114,0,0.033218447,0
ISIC_0894608,0,0.15483087,0
ISIC_0908367,0,0.04424484,0
ISIC_0878793,0,0.030921089,0
ISIC_0894785,0,0.029100416,0
ISIC_0912649,0,0.07284992,0
ISIC_0881573,0,0.029619627,0
ISIC_0897459,0,0.04418199,0
ISIC_0924302,0,0.040472563,0
ISIC_0894220,0,0.03726168,0
ISIC_0901864,0,0.035525423,0
ISIC_0926728,0,0.074150205,0
ISIC_0898483,0,0.029065818,0
ISIC_0903020,0,0.026632236,0
ISIC_0928087,0,0.03824086,0
ISIC_0899891,0,0.034727987,0
ISIC_0911783,0,0.036336936,0
ISIC_0928264,0,0.30471796,0
ISIC_0901213,0,0.062244404,0
ISIC_0911989,0,0.03387461,0
ISIC_0935859,0,0.03765884,0
ISIC_0919903,0,0.072600596,0
ISIC_0914537,0,0.05245334,0
ISIC_0937257,0,0.03738292,0
ISIC_0922251,0,0.022387482,0
ISIC_0928604,0,0.08184714,0
ISIC_0946777,0,0.05714005,0
ISIC_0924902,0,0.06048932,0
ISIC_0931454,0,0.03301115,0
ISIC_0951915,0,0.047621645,0
ISIC_0927719,0,0.0319394,0
ISIC_0938864,0,0.03062271,0
ISIC_0956720,0,0.044243068,0
ISIC_0929483,0,0.030724585,0
ISIC_0940070,0,0.08248678,0
ISIC_0961055,0,0.043736853,0
ISIC_0933689,0,0.023995651,0
ISIC_0940561,0,0.10842442,0
ISIC_0962787,0,0.042742588,0
ISIC_0934223,0,0.16910835,0
ISIC_0948152,0,0.098808505,0
ISIC_0981661,0,0.2134554,0
ISIC_0937346,0,0.119153075,0
ISIC_0950828,0,0.04122482,0
ISIC_0982855,0,0.034771692,0
ISIC_0939648,0,0.090047054,0
ISIC_0981657,0,0.024830861,0
ISIC_0982984,0,0.47329122,0
ISIC_0943717,0,0.03976269,0
ISIC_0981883,0,0.12654664,0
ISIC_0983294,0,0.046361044,0
ISIC_0944273,0,0.12618913,0
ISIC_0983447,0,0.032840837,0
ISIC_1004265,0,0.08999164,0
ISIC_0953094,0,0.027472647,0
ISIC_0990942,0,0.07753569,0
ISIC_1008321,0,0.049281668,0
ISIC_0953133,0,0.06389359,0
ISIC_0995161,0,0.09172945,0
ISIC_1008609,0,0.034239855,0
ISIC_0954841,0,0.076262556,0
ISIC_1000648,0,0.055977665,0
ISIC_1010416,0,0.02328871,0
ISIC_0959085,0,0.027659588,0
ISIC_1003701,0,0.03927728,0
ISIC_1012387,0,0.15696011,0
ISIC_0963460,0,0.031367015,0
ISIC_1005597,0,0.07818842,0
ISIC_1016695,0,0.49248406,0
ISIC_0966527,0,0.03152741,0
ISIC_1014210,0,0.033391193,0
ISIC_1017377,0,0.039408065,0
ISIC_0969178,0,0.036174968,0
ISIC_1015191,0,0.031057907,0
ISIC_1030777,0,0.038654223,0
ISIC_0974159,0,0.04518274,0
ISIC_1017015,0,0.030688105,0
ISIC_1030920,0,0.027968077,0
ISIC_0976659,0,0.038676325,0
ISIC_1020809,0,0.03671822,0
ISIC_1031178,0,0.036135793,0
ISIC_0977596,0,0.048806608,0
ISIC_1020999,0,0.03529815,0
ISIC_1041621,0,0.046817027,0
ISIC_0983569,0,0.029106755,0
ISIC_1023676,0,0.040214896,0
ISIC_1046786,0,0.03811552,0
ISIC_0984151,0,0.09052662,0
ISIC_1030453,0,0.06515379,0
ISIC_1051595,0,0.035098374,0
ISIC_0985052,0,0.04791186,0
ISIC_1032034,0,0.043485597,0
ISIC_1052148,0,0.03172582,0
ISIC_0996566,0,0.053266786,0
ISIC_1034492,0,0.02914222,0
ISIC_1066801,0,0.06054511,0
ISIC_1000328,0,0.041183654,0
ISIC_1035480,0,0.6125487,0
ISIC_1074482,0,0.044390105,0
ISIC_1001562,0,0.2654669,0
ISIC_1036491,0,0.04926237,0
ISIC_1075054,0,0.07636906,0
ISIC_1011754,0,0.028312474,0
ISIC_1042111,0,0.13199848,0
ISIC_1082020,0,0.041672815,0
ISIC_1017622,0,0.027464021,0
ISIC_1043405,0,0.025722908,0
ISIC_1085358,0,0.027365752,0
ISIC_1020369,0,0.03868435,0
ISIC_1045252,0,0.03801805,0
ISIC_1087924,0,0.07616455,0
ISIC_1021110,0,0.038614053,0
ISIC_1051076,0,0.03212611,0
ISIC_1111050,0,0.030929701,0
ISIC_1021883,0,0.08463499,0
ISIC_1057607,0,0.026755216,0
ISIC_1113629,0,0.060842868,0
ISIC_1024269,0,0.0281186,0
ISIC_1063407,0,0.15328938,0
ISIC_1121740,0,0.04415174,0
ISIC_1026239,0,0.031403214,0
ISIC_1065110,0,0.10093665,0
ISIC_1128193,0,0.07360083,0
ISIC_1039431,0,0.20588642,0
ISIC_1066052,0,0.1090219,0
ISIC_1138868,0,0.0315739,0
ISIC_1043219,0,0.043922704,0
ISIC_1083466,0,0.050346974,0
ISIC_1142764,0,0.119710915,0
ISIC_1044344,0,0.035455104,0
ISIC_1083672,0,0.3260846,0
ISIC_1142962,0,0.027388556,0
ISIC_1053427,0,0.037445333,0
ISIC_1087367,0,0.04255509,0
ISIC_1153940,0,0.024118425,0
ISIC_1054090,0,0.03412749,0
ISIC_1087658,0,0.035635673,0
ISIC_1164360,0,0.11570783,0
ISIC_1056868,0,0.029445631,0
ISIC_1090983,0,0.041536834,0
ISIC_1172955,0,0.033983547,0
ISIC_1074985,0,0.033390895,0
ISIC_1104374,0,0.033366963,0
ISIC_1180286,0,0.048298314,0
ISIC_1079829,0,0.040579464,0
ISIC_1104953,0,0.2793557,0
ISIC_1200192,1,0.26602188,0
ISIC_1083668,0,0.041174427,0
ISIC_1107954,0,0.10389564,0
ISIC_1206384,0,0.03138117,0
ISIC_1089746,0,0.044155695,0
ISIC_1109641,0,0.03478324,0
ISIC_1220154,0,0.033654697,0
ISIC_1102391,0,0.033425495,0
ISIC_1113265,0,0.10705547,0
ISIC_1224650,0,0.08267717,0
ISIC_1104594,0,0.049450014,0
ISIC_1115013,0,0.052100003,0
ISIC_1229835,0,0.03212324,0
ISIC_1105772,0,0.1485247,0
ISIC_1120241,0,0.023415916,0
ISIC_1233068,0,0.05835811,0
ISIC_1106702,0,0.029591925,0
ISIC_1125652,0,0.026455712,0
ISIC_1234310,0,0.039497126,0
ISIC_1108204,0,0.15450284,0
ISIC_1125852,0,0.04977664,0
ISIC_1251811,0,0.042152546,0
ISIC_1118894,0,0.20992164,0
ISIC_1134882,0,0.037373092,0
ISIC_1253009,0,0.03903021,0
ISIC_1128858,0,0.072056465,0
ISIC_1140610,0,0.05071323,0
ISIC_1259091,0,0.045096193,0
ISIC_1129508,0,0.0352465,0
ISIC_1153335,0,0.0279409,0
ISIC_1264993,0,0.051016096,0
ISIC_1129825,0,0.04294114,0
ISIC_1161370,0,0.042198088,0
ISIC_1265755,0,0.3601422,0
ISIC_1130830,0,0.047873057,0
ISIC_1163139,0,0.039054062,0
ISIC_1266424,0,0.049357653,0
ISIC_1138880,0,0.026535321,0
ISIC_1165497,0,0.043396737,0
ISIC_1266707,0,0.026557542,0
ISIC_1140717,0,0.02628424,0
ISIC_1165548,0,0.038134992,0
ISIC_1272233,0,0.03288662,0
ISIC_1145799,0,0.032627556,0
ISIC_1172952,0,0.28898266,0
ISIC_1273230,0,0.075391285,0
ISIC_1147965,0,0.05609149,0
ISIC_1179209,0,0.02867328,0
ISIC_1285203,0,0.040903345,0
ISIC_1150482,0,0.035426136,0
ISIC_1182624,0,0.026972115,0
ISIC_1292607,0,0.11858778,0
