image_name,target,pred,fold
ISIC_0403893,0,0.033663,0
ISIC_0399416,0,0.0452626,0
ISIC_0456905,0,0.07525442,0
ISIC_0411688,0,0.049802482,0
ISIC_0404809,0,0.031257037,0
ISIC_0465385,0,0.031050682,0
ISIC_0426592,0,0.030044114,0
ISIC_0405554,0,0.031462885,0
ISIC_0465476,0,0.030557387,0
ISIC_0430837,0,0.03955762,0
ISIC_0407040,0,0.033382263,0
ISIC_0468433,0,0.029262302,0
ISIC_0430904,0,0.029616421,0
ISIC_0413247,0,0.026052414,0
ISIC_0475341,0,0.103262134,0
ISIC_0439950,0,0.023019742,0
ISIC_0421558,0,0.030027853,0
ISIC_0482297,0,0.028480666,0
ISIC_0444339,0,0.047689322,0
ISIC_0422225,0,0.060187664,0
ISIC_0484568,0,0.03027097,0
ISIC_0445267,0,0.04083046,0
ISIC_0422283,0,0.025793405,0
ISIC_0485815,0,0.024241984,0
ISIC_0459035,0,0.0346436,0
ISIC_0423722,0,0.041542437,0
ISIC_0486478,0,0.023406107,0
ISIC_0462956,0,0.024969954,0
ISIC_0426487,0,0.021779664,0
ISIC_0494344,0,0.031580213,0
ISIC_0463621,0,0.034483884,0
ISIC_0440394,0,0.02707818,0
ISIC_0502016,0,0.021797305,0
ISIC_0472490,0,0.034171123,0
ISIC_0443835,0,0.028772445,0
ISIC_0506309,0,0.020922134,0
ISIC_0474406,0,0.028376125,0
ISIC_0445396,0,0.1901596,0
ISIC_0508937,0,0.042401206,0
ISIC_0475718,0,0.014432618,0
ISIC_0448016,0,0.024012564,0
ISIC_0510145,0,0.027732613,0
ISIC_0485753,0,0.021742325,0
ISIC_0448050,0,0.034254737,0
ISIC_0510785,0,0.024307828,0
ISIC_0486516,0,0.026896428,0
ISIC_0457868,0,0.12677237,0
ISIC_0516315,0,0.030982256,0
ISIC_0493653,0,0.026552446,0
ISIC_0467553,0,0.025972797,0
ISIC_0530054,0,0.032243405,0
ISIC_0496975,0,0.028968377,0
ISIC_0467850,0,0.029089121,0
ISIC_0538042,0,0.043382715,0
ISIC_0504165,1,0.8713034,0
ISIC_0468611,0,0.030892383,0
ISIC_0538688,0,0.02483157,0
ISIC_0509247,0,0.028705008,0
ISIC_0469872,0,0.02539106,0
ISIC_0544886,0,0.02504992,0
ISIC_0517716,0,0.023876084,0
ISIC_0476762,0,0.03678966,0
ISIC_0552442,0,0.026342915,0
ISIC_0528380,0,0.028728478,0
ISIC_0483469,0,0.025487334,0
ISIC_0555146,0,0.030591678,0
ISIC_0534529,0,0.028844627,0
ISIC_0488192,0,0.020528326,0
ISIC_0558485,0,0.022161283,0
ISIC_0534674,0,0.040000632,0
ISIC_0488595,0,0.028315656,0
ISIC_0559314,0,0.033936888,0
ISIC_0535843,0,0.03599849,0
ISIC_0489611,0,0.0228298,0
ISIC_0562430,0,0.047219183,0
ISIC_0536454,0,0.02677368,0
ISIC_0495675,0,0.024674214,0
ISIC_0565251,0,0.024635224,0
ISIC_0539398,0,0.024720078,0
ISIC_0513013,0,0.032776523,0
ISIC_0567142,0,0.050486013,0
ISIC_0552221,0,0.019633086,0
ISIC_0513392,0,0.031047596,0
ISIC_0572450,0,0.024783252,0
ISIC_0559541,0,0.024858134,0
ISIC_0516613,0,0.03675477,0
ISIC_0574489,0,0.026416771,0
ISIC_0567814,0,0.078420006,0
ISIC_0530355,0,0.022423312,0
ISIC_0579562,0,0.032209095,0
ISIC_0583539,0,0.024521647,0
ISIC_0539380,0,0.031185903,0
ISIC_0586053,0,0.020875502,0
ISIC_0588322,0,0.032268755,0
ISIC_0544840,0,0.044777777,0
ISIC_0592946,0,0.037976414,0
ISIC_0592088,0,0.043284945,0
ISIC_0547769,0,0.11667666,0
ISIC_0596524,0,0.04800084,0
ISIC_0596607,0,0.025698273,0
ISIC_0548022,0,0.031727705,0
ISIC_0597414,0,0.042624827,0
ISIC_0608454,0,0.02150061,0
ISIC_0551684,0,0.04034972,0
ISIC_0609067,0,0.08420572,0
ISIC_0612816,0,0.1270778,0
ISIC_0558046,0,0.0465017,0
ISIC_0616491,0,0.027860487,0
ISIC_0615970,0,0.021942839,0
ISIC_0561944,0,0.022632346,0
ISIC_0618524,0,0.021263381,0
ISIC_0620587,0,0.06603388,0
ISIC_0566530,0,0.036565065,0
ISIC_0621010,0,0.023231268,0
ISIC_0622084,0,0.020323735,0
ISIC_0568828,0,0.03144608,0
ISIC_0633259,0,0.020901652,0
ISIC_0624783,0,0.05361687,0
ISIC_0573666,0,0.033150464,0
ISIC_0634107,0,0.0300518,0
ISIC_0626986,0,0.027102072,0
ISIC_0574880,0,0.118733935,0
ISIC_0651166,0,0.026719023,0
ISIC_0631420,0,0.041022018,0
ISIC_0576951,0,0.035147242,0
ISIC_0660770,0,0.025268314,0
ISIC_0638652,0,0.024838008,0
ISIC_0579836,0,0.048007175,0
ISIC_0661120,0,0.026124233,0
ISIC_0639769,1,0.7978363,0
ISIC_0588744,0,0.025879389,0
ISIC_0668739,0,0.031916335,0
ISIC_0640895,0,0.033426348,0
ISIC_0591011,0,0.029491993,0
ISIC_0668772,0,0.02422213,0
ISIC_0641480,0,0.02945571,0
ISIC_0591828,0,0.028046964,0
ISIC_0672985,0,0.019997492,0
ISIC_0644461,0,0.06634322,0
ISIC_0594534,0,0.026493056,0
ISIC_0676126,0,0.06565251,0
ISIC_0654636,0,0.020210793,0
ISIC_0605205,0,0.040032864,0
ISIC_0679494,0,0.02656033,0
ISIC_0660449,0,0.036371883,0
ISIC_0606437,0,0.023172658,0
ISIC_0680599,0,0.020525334,0
ISIC_0662000,1,0.09754457,0
ISIC_0607324,0,0.026380865,0
ISIC_0689354,0,0.023738341,0
ISIC_0664115,0,0.041294772,0
ISIC_0614681,0,0.02679539,0
ISIC_0691329,0,0.03772932,0
ISIC_0669605,0,0.05364942,0
ISIC_0621550,0,0.06937785,0
ISIC_0691454,0,0.02621153,0
ISIC_0675972,0,0.023210667,0
ISIC_0626390,0,0.041444406,0
ISIC_0697138,0,0.051390648,0
ISIC_0679781,0,0.024752723,0
ISIC_0626832,0,0.02337144,0
ISIC_0697951,0,0.025697242,0
ISIC_0680023,0,0.02574253,0
ISIC_0628352,0,0.022602905,0
ISIC_0700870,0,0.03528062,0
ISIC_0682403,0,0.024723338,0
ISIC_0645769,0,0.027613388,0
ISIC_0706512,0,0.025595408,0
ISIC_0683925,0,0.026940446,0
ISIC_0648773,0,0.030626036,0
ISIC_0707244,0,0.027695848,0
ISIC_0685154,0,0.038248096,0
ISIC_0659153,0,0.025107639,0
ISIC_0707824,0,0.036680117,0
ISIC_0696408,0,0.033854485,0
ISIC_0663446,0,0.041775223,0
ISIC_0711360,0,0.030216528,0
ISIC_0699098,0,0.03908615,0
ISIC_0667763,0,0.02625289,0
ISIC_0711790,0,0.21843217,0
ISIC_0701449,0,0.025326854,0
ISIC_0669766,0,0.069592096,0
ISIC_0714807,0,0.040865675,0
ISIC_0705586,0,0.05002843,0
ISIC_0673183,0,0.040082246,0
ISIC_0718834,0,0.023552774,0
ISIC_0706891,0,0.068720646,0
ISIC_0674472,0,0.049986973,0
ISIC_0723780,0,0.030055951,0
ISIC_0711907,0,0.021899724,0
ISIC_0678121,0,0.043732457,0
ISIC_0723895,0,0.042417787,0
ISIC_0720105,0,0.037524793,0
ISIC_0682366,0,0.03440893,0
ISIC_0733140,0,0.031546935,0
ISIC_0728350,0,0.035466105,0
ISIC_0683986,0,0.6132055,0
ISIC_0743090,0,0.048069455,0
ISIC_0728967,0,0.03802296,0
ISIC_0695428,0,0.030273985,0
ISIC_0751219,0,0.02817019,0
ISIC_0737399,0,0.031685483,0
ISIC_0738510,0,0.044252466,0
ISIC_0752546,0,0.023603223,0
ISIC_0744013,1,0.098645896,0
ISIC_0742933,0,0.04485831,0
ISIC_0753080,0,0.021385083,0
ISIC_0746397,0,0.027204882,0
ISIC_0744870,0,0.021163365,0
ISIC_0765632,0,0.02478426,0
ISIC_0751582,0,0.026547022,0
ISIC_0745718,0,0.02240458,0
ISIC_0766935,0,0.02535975,0
ISIC_0760028,0,0.04247486,0
ISIC_0750683,0,0.25582752,0
ISIC_0771537,0,0.032378417,0
ISIC_0761472,0,0.02456195,0
ISIC_0757818,0,0.025759876,0
ISIC_0781161,0,0.037660003,0
ISIC_0763117,0,0.025910962,0
ISIC_0761049,0,0.03735318,0
ISIC_0781380,0,0.053399082,0
ISIC_0772833,0,0.029392632,0
ISIC_0761693,0,0.04658148,0
ISIC_0790942,0,0.03469554,0
ISIC_0780589,0,0.03960289,0
ISIC_0762591,0,0.027448373,0
ISIC_0791303,0,0.0245111,0
ISIC_0783177,0,0.019980792,0
ISIC_0770257,0,0.046867143,0
ISIC_0795802,0,0.030832298,0
ISIC_0786233,0,0.023809308,0
ISIC_0770861,0,0.025460143,0
ISIC_0796345,0,0.023915242,0
ISIC_0793501,0,0.036494967,0
ISIC_0771051,0,0.021978846,0
ISIC_0803850,0,0.2067545,0
ISIC_0799535,0,0.021544592,0
ISIC_0787229,0,0.025125595,0
ISIC_0817091,0,0.03874336,0
ISIC_0800079,0,0.027056696,0
ISIC_0805464,0,0.07447854,0
ISIC_0820978,0,0.033972137,0
ISIC_0809927,0,0.045924846,0
ISIC_0809112,0,0.18790416,0
ISIC_0821520,0,0.020512095,0
ISIC_0812959,0,0.03718735,0
ISIC_0813856,0,0.028927809,0
ISIC_0827099,0,0.03818075,0
ISIC_0813342,0,0.04386909,0
ISIC_0819357,0,0.042705044,0
ISIC_0830806,0,0.020401992,0
ISIC_0817140,0,0.035185024,0
ISIC_0819765,0,0.04764274,0
ISIC_0832987,0,0.04643397,0
ISIC_0819380,0,0.050537635,0
ISIC_0826847,0,0.027534258,0
ISIC_0834704,0,0.02701095,0
ISIC_0820029,0,0.024675643,0
ISIC_0828069,0,0.039351482,0
ISIC_0834745,0,0.025258519,0
ISIC_0821121,0,0.026995296,0
ISIC_0831173,0,0.029296426,0
ISIC_0836257,0,0.039336994,0
ISIC_0828916,0,0.03744438,0
ISIC_0832676,0,0.017356386,0
ISIC_0842426,0,0.031429563,0
ISIC_0833682,0,0.047329042,0
ISIC_0833889,1,0.047125902,0
ISIC_0844805,0,0.101082355,0
ISIC_0835700,0,0.13174543,0
ISIC_0846915,0,0.03780252,0
ISIC_0858513,0,0.028569775,0
ISIC_0846837,0,0.015305644,0
ISIC_0847730,0,0.03801178,0
ISIC_0871853,0,0.022718161,0
ISIC_0855990,0,0.024611216,0
ISIC_0852790,0,0.26375234,0
ISIC_0872821,0,0.02455225,0
ISIC_0869142,0,0.030186655,0
ISIC_0852869,0,0.02093163,0
ISIC_0873571,0,0.031302676,0
ISIC_0875528,0,0.06546073,0
ISIC_0862063,0,0.02259963,0
ISIC_0873923,0,0.054335143,0
ISIC_0877543,0,0.036245104,0
ISIC_0862183,0,0.023189615,0
ISIC_0876992,0,0.024955768,0
ISIC_0878530,0,0.022723028,0
ISIC_0865887,0,0.026513582,0
ISIC_0879097,0,0.025575055,0
ISIC_0882705,0,0.0183,0
ISIC_0869745,0,0.031509552,0
ISIC_0886205,0,0.033178505,0
ISIC_0883681,0,0.20748498,0
ISIC_0870751,0,0.024415242,0
ISIC_0886700,0,0.025021179,0
ISIC_0886519,0,0.032407157,0
ISIC_0871035,0,0.062407162,0
ISIC_0889988,0,0.11416003,0
ISIC_0888799,0,0.029079594,0
ISIC_0873114,0,0.031925444,0
ISIC_0894608,0,0.067810155,0
ISIC_0908367,0,0.03335798,0
ISIC_0878793,0,0.022938432,0
ISIC_0894785,0,0.023469554,0
ISIC_0912649,0,0.10673165,0
ISIC_0881573,0,0.023430176,0
ISIC_0897459,0,0.029060902,0
ISIC_0924302,0,0.029915083,0
ISIC_0894220,0,0.02273384,0
ISIC_0901864,0,0.02548688,0
ISIC_0926728,0,0.029153878,0
ISIC_0898483,0,0.023081921,0
ISIC_0903020,0,0.028822752,0
ISIC_0928087,0,0.025257878,0
ISIC_0899891,0,0.023459518,0
ISIC_0911783,0,0.027795754,0
ISIC_0928264,0,0.06339478,0
ISIC_0901213,0,0.04624881,0
ISIC_0911989,0,0.020311983,0
ISIC_0935859,0,0.022231149,0
ISIC_0919903,0,0.041671403,0
ISIC_0914537,0,0.034651723,0
ISIC_0937257,0,0.025350582,0
ISIC_0922251,0,0.02192336,0
ISIC_0928604,0,0.111771934,0
ISIC_0946777,0,0.040050026,0
ISIC_0924902,0,0.05182121,0
ISIC_0931454,0,0.018773595,0
ISIC_0951915,0,0.036825668,0
ISIC_0927719,0,0.022126976,0
ISIC_0938864,0,0.025175594,0
ISIC_0956720,0,0.020462818,0
ISIC_0929483,0,0.020629538,0
ISIC_0940070,0,0.034340486,0
ISIC_0961055,0,0.026350033,0
ISIC_0933689,0,0.02765542,0
ISIC_0940561,0,0.030758278,0
ISIC_0962787,0,0.025623126,0
ISIC_0934223,0,0.09132641,0
ISIC_0948152,0,0.08443899,0
ISIC_0981661,0,0.1441137,0
ISIC_0937346,0,0.050285816,0
ISIC_0950828,0,0.03596413,0
ISIC_0982855,0,0.023334384,0
ISIC_0939648,0,0.07028996,0
ISIC_0981657,0,0.016821627,0
ISIC_0982984,0,0.31094655,0
ISIC_0943717,0,0.020056572,0
ISIC_0981883,0,0.057133988,0
ISIC_0983294,0,0.025131552,0
ISIC_0944273,0,0.0844213,0
ISIC_0983447,0,0.022852171,0
ISIC_1004265,0,0.06633935,0
ISIC_0953094,0,0.021416245,0
ISIC_0990942,0,0.06671514,0
ISIC_1008321,0,0.031811323,0
ISIC_0953133,0,0.06083883,0
ISIC_0995161,0,0.024339257,0
ISIC_1008609,0,0.027960228,0
ISIC_0954841,0,0.015063435,0
ISIC_1000648,0,0.022907501,0
ISIC_1010416,0,0.023243517,0
ISIC_0959085,0,0.026669271,0
ISIC_1003701,0,0.028995601,0
ISIC_1012387,0,0.12179892,0
ISIC_0963460,0,0.030635554,0
ISIC_1005597,0,0.04516417,0
ISIC_1016695,0,0.6790188,0
ISIC_0966527,0,0.018697256,0
ISIC_1014210,0,0.027801959,0
ISIC_1017377,0,0.028296841,0
ISIC_0969178,0,0.032118354,0
ISIC_1015191,0,0.02133794,0
ISIC_1030777,0,0.028995963,0
ISIC_0974159,0,0.0273666,0
ISIC_1017015,0,0.030247686,0
ISIC_1030920,0,0.02822751,0
ISIC_0976659,0,0.02084477,0
ISIC_1020809,0,0.020297745,0
ISIC_1031178,0,0.032014724,0
ISIC_0977596,0,0.041077126,0
ISIC_1020999,0,0.02049212,0
ISIC_1041621,0,0.027122455,0
ISIC_0983569,0,0.02862011,0
ISIC_1023676,0,0.021562401,0
ISIC_1046786,0,0.03926543,0
ISIC_0984151,0,0.043101724,0
ISIC_1030453,0,0.04584153,0
ISIC_1051595,0,0.036148164,0
ISIC_0985052,0,0.023293467,0
ISIC_1032034,0,0.021526976,0
ISIC_1052148,0,0.023214556,0
ISIC_0996566,0,0.03972319,0
ISIC_1034492,0,0.022954201,0
ISIC_1066801,0,0.029938323,0
ISIC_1000328,0,0.036073275,0
ISIC_1035480,0,0.1327584,0
ISIC_1074482,0,0.03966107,0
ISIC_1001562,0,0.2986792,0
ISIC_1036491,0,0.025200456,0
ISIC_1075054,0,0.049018893,0
ISIC_1011754,0,0.023302378,0
ISIC_1042111,0,0.06097812,0
ISIC_1082020,0,0.020954592,0
ISIC_1017622,0,0.02547925,0
ISIC_1043405,0,0.034035258,0
ISIC_1085358,0,0.023675818,0
ISIC_1020369,0,0.022523345,0
ISIC_1045252,0,0.027414195,0
ISIC_1087924,0,0.09587657,0
ISIC_1021110,0,0.020362623,0
ISIC_1051076,0,0.026747327,0
ISIC_1111050,0,0.032317474,0
ISIC_1021883,0,0.07648197,0
ISIC_1057607,0,0.029780718,0
ISIC_1113629,0,0.057403017,0
ISIC_1024269,0,0.022605775,0
ISIC_1063407,0,0.10968345,0
ISIC_1121740,0,0.027629703,0
ISIC_1026239,0,0.029323362,0
ISIC_1065110,0,0.050134066,0
ISIC_1128193,0,0.04428402,0
ISIC_1039431,0,0.048395548,0
ISIC_1066052,0,0.046915665,0
ISIC_1138868,0,0.034916673,0
ISIC_1043219,0,0.04570049,0
ISIC_1083466,0,0.033577967,0
ISIC_1142764,0,0.057846412,0
ISIC_1044344,0,0.027179046,0
ISIC_1083672,0,0.083979055,0
ISIC_1142962,0,0.029471846,0
ISIC_1053427,0,0.02951816,0
ISIC_1087367,0,0.03700675,0
ISIC_1153940,0,0.030952604,0
ISIC_1054090,0,0.020804375,0
ISIC_1087658,0,0.021404302,0
ISIC_1164360,0,0.026253069,0
ISIC_1056868,0,0.03010532,0
ISIC_1090983,0,0.033119015,0
ISIC_1172955,0,0.025140451,0
ISIC_1074985,0,0.023436528,0
ISIC_1104374,0,0.022244468,0
ISIC_1180286,0,0.037966672,0
ISIC_1079829,0,0.04395528,0
ISIC_1104953,0,0.03980681,0
ISIC_1200192,1,0.07890661,0
ISIC_1083668,0,0.0596436,0
ISIC_1107954,0,0.0398742,0
ISIC_1206384,0,0.034686565,0
ISIC_1089746,0,0.02371908,0
ISIC_1109641,0,0.0289694,0
ISIC_1220154,0,0.023006119,0
ISIC_1102391,0,0.028677154,0
ISIC_1113265,0,0.030788343,0
ISIC_1224650,0,0.08280267,0
ISIC_1104594,0,0.019069307,0
ISIC_1115013,0,0.060575224,0
ISIC_1229835,0,0.026115894,0
ISIC_1105772,0,0.058657125,0
ISIC_1120241,0,0.039708227,0
ISIC_1233068,0,0.027866842,0
ISIC_1106702,0,0.028459657,0
ISIC_1125652,0,0.025221733,0
ISIC_1234310,0,0.032295465,0
ISIC_1108204,0,0.16263667,0
ISIC_1125852,0,0.03149426,0
ISIC_1251811,0,0.046583734,0
ISIC_1118894,0,0.0609005,0
ISIC_1134882,0,0.032750443,0
ISIC_1253009,0,0.028972266,0
ISIC_1128858,0,0.08354425,0
ISIC_1140610,0,0.033426315,0
ISIC_1259091,0,0.037654504,0
ISIC_1129508,0,0.024189211,0
ISIC_1153335,0,0.030483872,0
ISIC_1264993,0,0.05001801,0
ISIC_1129825,0,0.03385904,0
ISIC_1161370,0,0.031096298,0
ISIC_1265755,0,0.086041376,0
ISIC_1130830,0,0.025288315,0
ISIC_1163139,0,0.024183143,0
ISIC_1266424,0,0.034846697,0
ISIC_1138880,0,0.02689787,0
ISIC_1165497,0,0.031105317,0
ISIC_1266707,0,0.024651863,0
ISIC_1140717,0,0.036142834,0
ISIC_1165548,0,0.021539751,0
ISIC_1272233,0,0.024451781,0
ISIC_1145799,0,0.019667828,0
ISIC_1172952,0,0.16896969,0
ISIC_1273230,0,0.02464522,0
ISIC_1147965,0,0.06494389,0
ISIC_1179209,0,0.025932271,0
ISIC_1285203,0,0.03284922,0
ISIC_1150482,0,0.02674706,0
ISIC_1182624,0,0.024936236,0
ISIC_1292607,0,0.06655483,0
