image_name,target,pred,fold
ISIC_0412659,0,0.032469206,0
ISIC_0359307,0,0.23976399,0
ISIC_0325664,0,0.025848104,0
ISIC_0422061,0,0.024672639,0
ISIC_0367913,0,0.042581603,0
ISIC_0332865,0,0.026767146,0
ISIC_0423312,0,0.024249716,0
ISIC_0375073,0,0.021408949,0
ISIC_0339773,0,0.02760494,0
ISIC_0427209,0,0.030122261,0
ISIC_0377420,0,0.0402566,0
ISIC_0355920,0,0.028965086,0
ISIC_0430356,0,0.023962623,0
ISIC_0384214,0,0.041288394,0
ISIC_0361149,0,0.026083328,0
ISIC_0434114,0,0.037776895,0
ISIC_0385609,0,0.018110365,0
ISIC_0370132,0,0.027501507,0
ISIC_0435434,0,0.09847426,0
ISIC_0389955,0,0.04224334,0
ISIC_0381169,0,0.050168693,0
ISIC_0439726,0,0.026729751,0
ISIC_0395933,0,0.0377486,0
ISIC_0384200,0,0.025747728,0
ISIC_0442837,0,0.05123299,0
ISIC_0398069,0,0.030435123,0
ISIC_0386664,0,0.025257913,0
ISIC_0455456,0,0.15737754,0
ISIC_0400685,0,0.02743762,0
ISIC_0398140,0,0.029336633,0
ISIC_0455687,0,0.032452926,0
ISIC_0403893,0,0.028466575,0
ISIC_0399416,0,0.068726115,0
ISIC_0456905,0,0.059383627,0
ISIC_0411688,0,0.08111251,0
ISIC_0404809,0,0.036006335,0
ISIC_0465385,0,0.025938125,0
ISIC_0426592,0,0.025580918,0
ISIC_0405554,0,0.07245229,0
ISIC_0465476,0,0.027343713,0
ISIC_0430837,0,0.049125113,0
ISIC_0407040,0,0.03973923,0
ISIC_0468433,0,0.019468827,0
ISIC_0430904,0,0.021735776,0
ISIC_0413247,0,0.03159904,0
ISIC_0475341,0,0.04192653,0
ISIC_0439950,0,0.025072139,0
ISIC_0421558,0,0.040382694,0
ISIC_0482297,0,0.033952676,0
ISIC_0444339,0,0.0288015,0
ISIC_0422225,0,0.044753358,0
ISIC_0484568,0,0.027376996,0
ISIC_0445267,0,0.033794228,0
ISIC_0422283,0,0.024847247,0
ISIC_0485815,0,0.02779124,0
ISIC_0459035,0,0.032475222,0
ISIC_0423722,0,0.03917638,0
ISIC_0486478,0,0.02623228,0
ISIC_0462956,0,0.023128308,0
ISIC_0426487,0,0.023533447,0
ISIC_0494344,0,0.025796926,0
ISIC_0463621,0,0.032672174,0
ISIC_0440394,0,0.028188614,0
ISIC_0502016,0,0.025568837,0
ISIC_0472490,0,0.029087173,0
ISIC_0443835,0,0.017947897,0
ISIC_0506309,0,0.033124857,0
ISIC_0474406,0,0.023773624,0
ISIC_0445396,0,0.19032784,0
ISIC_0508937,0,0.039247274,0
ISIC_0475718,0,0.034719314,0
ISIC_0448016,0,0.019155376,0
ISIC_0510145,0,0.045309167,0
ISIC_0485753,0,0.021022934,0
ISIC_0448050,0,0.03712031,0
ISIC_0510785,0,0.026913045,0
ISIC_0486516,0,0.022641758,0
ISIC_0457868,0,0.062780194,0
ISIC_0516315,0,0.025544852,0
ISIC_0493653,0,0.04106553,0
ISIC_0467553,0,0.023512872,0
ISIC_0530054,0,0.021083754,0
ISIC_0496975,0,0.021353854,0
ISIC_0467850,0,0.023298174,0
ISIC_0538042,0,0.17616211,0
ISIC_0504165,1,0.82540876,0
ISIC_0468611,0,0.032398563,0
ISIC_0538688,0,0.023240628,0
ISIC_0509247,0,0.03128602,0
ISIC_0469872,0,0.025741512,0
ISIC_0544886,0,0.037526373,0
ISIC_0517716,0,0.023264341,0
ISIC_0476762,0,0.034888722,0
ISIC_0552442,0,0.024416856,0
ISIC_0528380,0,0.03907737,0
ISIC_0483469,0,0.021994801,0
ISIC_0555146,0,0.022344114,0
ISIC_0534529,0,0.023636203,0
ISIC_0488192,0,0.02920885,0
ISIC_0558485,0,0.022880727,0
ISIC_0534674,0,0.03517098,0
ISIC_0488595,0,0.027167307,0
ISIC_0559314,0,0.030256515,0
ISIC_0535843,0,0.031806752,0
ISIC_0489611,0,0.026535781,0
ISIC_0562430,0,0.020912843,0
ISIC_0536454,0,0.037981603,0
ISIC_0495675,0,0.034868404,0
ISIC_0565251,0,0.024634324,0
ISIC_0539398,0,0.025648206,0
ISIC_0513013,0,0.03091052,0
ISIC_0567142,0,0.089283705,0
ISIC_0552221,0,0.027317496,0
ISIC_0513392,0,0.024134023,0
ISIC_0572450,0,0.027885003,0
ISIC_0559541,0,0.029376721,0
ISIC_0516613,0,0.03170364,0
ISIC_0574489,0,0.02323044,0
ISIC_0567814,0,0.038234938,0
ISIC_0530355,0,0.024874514,0
ISIC_0579562,0,0.032259617,0
ISIC_0583539,0,0.032556433,0
ISIC_0539380,0,0.03607864,0
ISIC_0586053,0,0.03237402,0
ISIC_0588322,0,0.022001805,0
ISIC_0544840,0,0.041170325,0
ISIC_0592946,0,0.033241313,0
ISIC_0592088,0,0.032781266,0
ISIC_0547769,0,0.08840767,0
ISIC_0596524,0,0.07457409,0
ISIC_0596607,0,0.024830984,0
ISIC_0548022,0,0.027606605,0
ISIC_0597414,0,0.032906275,0
ISIC_0608454,0,0.02511568,0
ISIC_0551684,0,0.039580718,0
ISIC_0609067,0,0.054039847,0
ISIC_0612816,0,0.0678173,0
ISIC_0558046,0,0.03340507,0
ISIC_0616491,0,0.020649098,0
ISIC_0615970,0,0.033701804,0
ISIC_0561944,0,0.040991154,0
ISIC_0618524,0,0.030069806,0
ISIC_0620587,0,0.06557212,0
ISIC_0566530,0,0.047631297,0
ISIC_0621010,0,0.02081769,0
ISIC_0622084,0,0.027032806,0
ISIC_0568828,0,0.029605793,0
ISIC_0633259,0,0.02815196,0
ISIC_0624783,0,0.07111222,0
ISIC_0573666,0,0.027861785,0
ISIC_0634107,0,0.028575094,0
ISIC_0626986,0,0.022955813,0
ISIC_0574880,0,0.06994627,0
ISIC_0651166,0,0.026081085,0
ISIC_0631420,0,0.030222785,0
ISIC_0576951,0,0.04230121,0
ISIC_0660770,0,0.023307623,0
ISIC_0638652,0,0.0542465,0
ISIC_0579836,0,0.045287155,0
ISIC_0661120,0,0.024275152,0
ISIC_0639769,1,0.83794504,0
ISIC_0588744,0,0.026835639,0
ISIC_0668739,0,0.038152967,0
ISIC_0640895,0,0.024806477,0
ISIC_0591011,0,0.025639562,0
ISIC_0668772,0,0.03191689,0
ISIC_0641480,0,0.025137959,0
ISIC_0591828,0,0.029402811,0
ISIC_0672985,0,0.020271875,0
ISIC_0644461,0,0.05889192,0
ISIC_0594534,0,0.024513977,0
ISIC_0676126,0,0.06354659,0
ISIC_0654636,0,0.019851971,0
ISIC_0605205,0,0.03581652,0
ISIC_0679494,0,0.024199165,0
ISIC_0660449,0,0.027658772,0
ISIC_0606437,0,0.027299708,0
ISIC_0680599,0,0.03092062,0
ISIC_0662000,1,0.111659415,0
ISIC_0607324,0,0.027102988,0
ISIC_0689354,0,0.027031047,0
ISIC_0664115,0,0.033683304,0
ISIC_0614681,0,0.024421085,0
ISIC_0691329,0,0.034710057,0
ISIC_0669605,0,0.035908118,0
ISIC_0621550,0,0.1279053,0
ISIC_0691454,0,0.033527292,0
ISIC_0675972,0,0.030540438,0
ISIC_0626390,0,0.032821618,0
ISIC_0697138,0,0.031112928,0
ISIC_0679781,0,0.02838983,0
ISIC_0626832,0,0.018725863,0
ISIC_0697951,0,0.033416208,0
ISIC_0680023,0,0.024412388,0
ISIC_0628352,0,0.033177312,0
ISIC_0700870,0,0.030867798,0
ISIC_0682403,0,0.030576857,0
ISIC_0645769,0,0.031233998,0
ISIC_0706512,0,0.026736153,0
ISIC_0683925,0,0.024996698,0
ISIC_0648773,0,0.03134282,0
ISIC_0707244,0,0.02839042,0
ISIC_0685154,0,0.032075897,0
ISIC_0659153,0,0.02887754,0
ISIC_0707824,0,0.03144733,0
ISIC_0696408,0,0.03695874,0
ISIC_0663446,0,0.03891367,0
ISIC_0711360,0,0.023652332,0
ISIC_0699098,0,0.041125692,0
ISIC_0667763,0,0.027053963,0
ISIC_0711790,0,0.3237967,0
ISIC_0701449,0,0.028639602,0
ISIC_0669766,0,0.06693982,0
ISIC_0714807,0,0.07134774,0
ISIC_0705586,0,0.03677577,0
ISIC_0673183,0,0.05465375,0
ISIC_0718834,0,0.02775215,0
ISIC_0706891,0,0.04711086,0
ISIC_0674472,0,0.043870334,0
ISIC_0723780,0,0.022522103,0
ISIC_0711907,0,0.015924376,0
ISIC_0678121,0,0.03550753,0
ISIC_0723895,0,0.03717171,0
ISIC_0720105,0,0.046569273,0
ISIC_0682366,0,0.03181146,0
ISIC_0733140,0,0.024169946,0
ISIC_0728350,0,0.023928614,0
ISIC_0683986,0,0.2054928,0
ISIC_0743090,0,0.052681196,0
ISIC_0728967,0,0.0621042,0
ISIC_0695428,0,0.023342114,0
ISIC_0751219,0,0.022802852,0
ISIC_0737399,0,0.033674613,0
ISIC_0738510,0,0.031079864,0
ISIC_0752546,0,0.024401145,0
ISIC_0744013,1,0.27659702,0
ISIC_0742933,0,0.038137857,0
ISIC_0753080,0,0.024248837,0
ISIC_0746397,0,0.035664823,0
ISIC_0744870,0,0.022471566,0
ISIC_0765632,0,0.018958693,0
ISIC_0751582,0,0.03058278,0
ISIC_0745718,0,0.024669582,0
ISIC_0766935,0,0.025271107,0
ISIC_0760028,0,0.0329646,0
ISIC_0750683,0,0.18681906,0
ISIC_0771537,0,0.02280554,0
ISIC_0761472,0,0.027220322,0
ISIC_0757818,0,0.022640133,0
ISIC_0781161,0,0.031834126,0
ISIC_0763117,0,0.024531942,0
ISIC_0761049,0,0.054500505,0
ISIC_0781380,0,0.079731755,0
ISIC_0772833,0,0.024706068,0
ISIC_0761693,0,0.060708404,0
ISIC_0790942,0,0.034078006,0
ISIC_0780589,0,0.051433526,0
ISIC_0762591,0,0.043751653,0
ISIC_0791303,0,0.032073297,0
ISIC_0783177,0,0.022960937,0
ISIC_0770257,0,0.040372103,0
ISIC_0795802,0,0.027059238,0
ISIC_0786233,0,0.036501937,0
ISIC_0770861,0,0.020374397,0
ISIC_0796345,0,0.02148007,0
ISIC_0793501,0,0.027072148,0
ISIC_0771051,0,0.02759211,0
ISIC_0803850,0,0.0984199,0
ISIC_0799535,0,0.036222216,0
ISIC_0787229,0,0.022153836,0
ISIC_0817091,0,0.026522143,0
ISIC_0800079,0,0.039024346,0
ISIC_0805464,0,0.06310421,0
ISIC_0820978,0,0.055836335,0
ISIC_0809927,0,0.06306989,0
ISIC_0809112,0,0.13356009,0
ISIC_0821520,0,0.028857647,0
ISIC_0812959,0,0.024576135,0
ISIC_0813856,0,0.024195524,0
ISIC_0827099,0,0.046432734,0
ISIC_0813342,0,0.03502557,0
ISIC_0819357,0,0.033046994,0
ISIC_0830806,0,0.024401868,0
ISIC_0817140,0,0.031133614,0
ISIC_0819765,0,0.038544044,0
ISIC_0832987,0,0.061725616,0
ISIC_0819380,0,0.036798686,0
ISIC_0826847,0,0.025475902,0
ISIC_0834704,0,0.04332286,0
ISIC_0820029,0,0.026820527,0
ISIC_0828069,0,0.04668697,0
ISIC_0834745,0,0.029417098,0
ISIC_0821121,0,0.025506716,0
ISIC_0831173,0,0.029610338,0
ISIC_0836257,0,0.025077462,0
ISIC_0828916,0,0.034519482,0
ISIC_0832676,0,0.020105314,0
ISIC_0842426,0,0.02525105,0
ISIC_0833682,0,0.034022942,0
ISIC_0833889,1,0.057539962,0
ISIC_0844805,0,0.057824615,0
ISIC_0835700,0,0.29944432,0
ISIC_0846915,0,0.03434631,0
ISIC_0858513,0,0.02766961,0
ISIC_0846837,0,0.027558887,0
ISIC_0847730,0,0.030780585,0
ISIC_0871853,0,0.020135187,0
ISIC_0855990,0,0.019436968,0
ISIC_0852790,0,0.1540857,0
ISIC_0872821,0,0.019771663,0
ISIC_0869142,0,0.04944198,0
ISIC_0852869,0,0.022701034,0
ISIC_0873571,0,0.021873878,0
ISIC_0875528,0,0.03868815,0
ISIC_0862063,0,0.03327246,0
ISIC_0873923,0,0.04903601,0
ISIC_0877543,0,0.021524321,0
ISIC_0862183,0,0.023793222,0
ISIC_0876992,0,0.02354878,0
ISIC_0878530,0,0.024652386,0
ISIC_0865887,0,0.024136823,0
ISIC_0879097,0,0.026239542,0
ISIC_0882705,0,0.02962294,0
ISIC_0869745,0,0.031931393,0
ISIC_0886205,0,0.02571267,0
ISIC_0883681,0,0.16601075,0
ISIC_0870751,0,0.0232673,0
ISIC_0886700,0,0.037439212,0
ISIC_0886519,0,0.03605264,0
ISIC_0871035,0,0.10748612,0
ISIC_0889988,0,0.13728021,0
ISIC_0888799,0,0.025055612,0
ISIC_0873114,0,0.021929521,0
ISIC_0894608,0,0.12954746,0
ISIC_0908367,0,0.031612486,0
ISIC_0878793,0,0.0231225,0
ISIC_0894785,0,0.021454973,0
ISIC_0912649,0,0.03810792,0
ISIC_0881573,0,0.025616825,0
ISIC_0897459,0,0.026984751,0
ISIC_0924302,0,0.018887194,0
ISIC_0894220,0,0.023948668,0
ISIC_0901864,0,0.022570089,0
ISIC_0926728,0,0.030178063,0
ISIC_0898483,0,0.029983055,0
ISIC_0903020,0,0.028170504,0
ISIC_0928087,0,0.028277606,0
ISIC_0899891,0,0.038606744,0
ISIC_0911783,0,0.030485885,0
ISIC_0928264,0,0.056360923,0
ISIC_0901213,0,0.059793696,0
ISIC_0911989,0,0.03460804,0
ISIC_0935859,0,0.022488369,0
ISIC_0919903,0,0.051179435,0
ISIC_0914537,0,0.04688364,0
ISIC_0937257,0,0.0259595,0
ISIC_0922251,0,0.023131777,0
ISIC_0928604,0,0.07300208,0
ISIC_0946777,0,0.036033206,0
ISIC_0924902,0,0.036047306,0
ISIC_0931454,0,0.02624867,0
ISIC_0951915,0,0.026692914,0
ISIC_0927719,0,0.032887723,0
ISIC_0938864,0,0.023302156,0
ISIC_0956720,0,0.026885016,0
ISIC_0929483,0,0.022806257,0
ISIC_0940070,0,0.033711944,0
ISIC_0961055,0,0.030259244,0
ISIC_0933689,0,0.020287571,0
ISIC_0940561,0,0.025185151,0
ISIC_0962787,0,0.0279063,0
ISIC_0934223,0,0.10530941,0
ISIC_0948152,0,0.053904284,0
ISIC_0981661,0,0.123657554,0
ISIC_0937346,0,0.06902582,0
ISIC_0950828,0,0.028587164,0
ISIC_0982855,0,0.023325121,0
ISIC_0939648,0,0.048541173,0
ISIC_0981657,0,0.023090439,0
ISIC_0982984,0,0.26770887,0
ISIC_0943717,0,0.02119085,0
ISIC_0981883,0,0.085950725,0
ISIC_0983294,0,0.03096748,0
ISIC_0944273,0,0.051665056,0
ISIC_0983447,0,0.020816395,0
ISIC_1004265,0,0.049803175,0
ISIC_0953094,0,0.028601123,0
ISIC_0990942,0,0.08968073,0
ISIC_1008321,0,0.039093386,0
ISIC_0953133,0,0.051372815,0
ISIC_0995161,0,0.07180796,0
ISIC_1008609,0,0.023668654,0
ISIC_0954841,0,0.037166514,0
ISIC_1000648,0,0.041678324,0
ISIC_1010416,0,0.025059635,0
ISIC_0959085,0,0.02470246,0
ISIC_1003701,0,0.025863111,0
ISIC_1012387,0,0.095263675,0
ISIC_0963460,0,0.02637243,0
ISIC_1005597,0,0.028827827,0
ISIC_1016695,0,0.4889308,0
ISIC_0966527,0,0.024452234,0
ISIC_1014210,0,0.026707912,0
ISIC_1017377,0,0.05187013,0
ISIC_0969178,0,0.029221477,0
ISIC_1015191,0,0.020586781,0
ISIC_1030777,0,0.021423616,0
ISIC_0974159,0,0.025775313,0
ISIC_1017015,0,0.024758441,0
ISIC_1030920,0,0.030629613,0
ISIC_0976659,0,0.0203027,0
ISIC_1020809,0,0.024871675,0
ISIC_1031178,0,0.02459706,0
ISIC_0977596,0,0.027204406,0
ISIC_1020999,0,0.03038866,0
ISIC_1041621,0,0.08253629,0
ISIC_0983569,0,0.025895793,0
ISIC_1023676,0,0.02059089,0
ISIC_1046786,0,0.025637353,0
ISIC_0984151,0,0.035499528,0
ISIC_1030453,0,0.030815871,0
ISIC_1051595,0,0.05684723,0
ISIC_0985052,0,0.030456768,0
ISIC_1032034,0,0.026139198,0
ISIC_1052148,0,0.029683989,0
ISIC_0996566,0,0.05428447,0
ISIC_1034492,0,0.021434875,0
ISIC_1066801,0,0.028500183,0
ISIC_1000328,0,0.031871133,0
ISIC_1035480,0,0.09958771,0
ISIC_1074482,0,0.036130853,0
ISIC_1001562,0,0.21836877,0
ISIC_1036491,0,0.026660709,0
ISIC_1075054,0,0.054599926,0
ISIC_1011754,0,0.020085914,0
ISIC_1042111,0,0.07221601,0
ISIC_1082020,0,0.025889069,0
ISIC_1017622,0,0.025412964,0
ISIC_1043405,0,0.02821477,0
ISIC_1085358,0,0.022246497,0
ISIC_1020369,0,0.042207092,0
ISIC_1045252,0,0.04179125,0
ISIC_1087924,0,0.07177258,0
ISIC_1021110,0,0.033177074,0
ISIC_1051076,0,0.02556249,0
ISIC_1111050,0,0.024445938,0
ISIC_1021883,0,0.14538203,0
ISIC_1057607,0,0.032026112,0
ISIC_1113629,0,0.038929407,0
ISIC_1024269,0,0.025503319,0
ISIC_1063407,0,0.062236797,0
ISIC_1121740,0,0.029643226,0
ISIC_1026239,0,0.025073523,0
ISIC_1065110,0,0.0489248,0
ISIC_1128193,0,0.037026938,0
ISIC_1039431,0,0.05162497,0
ISIC_1066052,0,0.053047918,0
ISIC_1138868,0,0.03218087,0
ISIC_1043219,0,0.039954558,0
ISIC_1083466,0,0.01938477,0
ISIC_1142764,0,0.061745487,0
ISIC_1044344,0,0.03729862,0
ISIC_1083672,0,0.0884604,0
ISIC_1142962,0,0.02600276,0
ISIC_1053427,0,0.03211116,0
ISIC_1087367,0,0.022091957,0
ISIC_1153940,0,0.023461634,0
ISIC_1054090,0,0.023670541,0
ISIC_1087658,0,0.029685795,0
ISIC_1164360,0,0.027669178,0
ISIC_1056868,0,0.027382517,0
ISIC_1090983,0,0.024653612,0
ISIC_1172955,0,0.02434901,0
ISIC_1074985,0,0.05322194,0
ISIC_1104374,0,0.019781062,0
ISIC_1180286,0,0.023678249,0
ISIC_1079829,0,0.034515742,0
ISIC_1104953,0,0.03517138,0
ISIC_1200192,1,0.18507697,0
ISIC_1083668,0,0.040921018,0
ISIC_1107954,0,0.025970137,0
ISIC_1206384,0,0.05502729,0
ISIC_1089746,0,0.03583201,0
ISIC_1109641,0,0.031468466,0
ISIC_1220154,0,0.024430485,0
ISIC_1102391,0,0.025139727,0
ISIC_1113265,0,0.032519013,0
ISIC_1224650,0,0.046464525,0
ISIC_1104594,0,0.040201522,0
ISIC_1115013,0,0.03443453,0
ISIC_1229835,0,0.031120772,0
ISIC_1105772,0,0.051029984,0
ISIC_1120241,0,0.022551011,0
ISIC_1233068,0,0.030343723,0
ISIC_1106702,0,0.025190182,0
ISIC_1125652,0,0.022952123,0
ISIC_1234310,0,0.02637329,0
ISIC_1108204,0,0.07900984,0
ISIC_1125852,0,0.03251587,0
ISIC_1251811,0,0.025089491,0
ISIC_1118894,0,0.064982206,0
ISIC_1134882,0,0.022227628,0
ISIC_1253009,0,0.028000314,0
ISIC_1128858,0,0.05546105,0
ISIC_1140610,0,0.10357811,0
ISIC_1259091,0,0.03191605,0
ISIC_1129508,0,0.029856728,0
ISIC_1153335,0,0.029854763,0
ISIC_1264993,0,0.047728695,0
ISIC_1129825,0,0.050604973,0
ISIC_1161370,0,0.03041741,0
ISIC_1265755,0,0.095086664,0
ISIC_1130830,0,0.039345555,0
ISIC_1163139,0,0.03745679,0
ISIC_1266424,0,0.027314423,0
ISIC_1138880,0,0.022385629,0
ISIC_1165497,0,0.03485112,0
ISIC_1266707,0,0.021968963,0
ISIC_1140717,0,0.019933715,0
ISIC_1165548,0,0.02278456,0
ISIC_1272233,0,0.024825884,0
ISIC_1145799,0,0.021331077,0
ISIC_1172952,0,0.18395118,0
ISIC_1273230,0,0.037850548,0
ISIC_1147965,0,0.054069307,0
ISIC_1179209,0,0.025024664,0
ISIC_1285203,0,0.028513486,0
ISIC_1150482,0,0.027160399,0
ISIC_1182624,0,0.020093752,0
ISIC_1292607,0,0.055582073,0
