image_name,target,pred,fold
ISIC_0278126,0,0.023336329,0
ISIC_0322967,0,0.017881857,0
ISIC_0300915,0,0.12275661,0
ISIC_0278130,0,0.028055541,0
ISIC_0325416,0,0.19427048,0
ISIC_0301931,0,0.058591165,0
ISIC_0280208,0,0.020142468,0
ISIC_0326523,0,0.040250316,0
ISIC_0308722,0,0.043694474,0
ISIC_0281291,0,0.032324273,0
ISIC_0334227,0,0.023435753,0
ISIC_0317589,0,0.0970201,0
ISIC_0281658,0,0.02387285,0
ISIC_0335396,0,0.021993903,0
ISIC_0334024,0,0.062011186,0
ISIC_0284422,0,0.036127277,0
ISIC_0337631,1,0.034470096,0
ISIC_0339930,0,0.024869377,0
ISIC_0286750,0,0.024723101,0
ISIC_0338377,0,0.024793075,0
ISIC_0341663,0,0.032349925,0
ISIC_0295178,0,0.038968764,0
ISIC_0338712,0,0.08847665,0
ISIC_0342557,0,0.022966234,0
ISIC_0304703,0,0.03504845,0
ISIC_0354589,0,0.026196154,0
ISIC_0342587,0,0.02843818,0
ISIC_0308133,0,0.029547347,0
ISIC_0357043,0,0.03470414,0
ISIC_0344052,0,0.18908828,0
ISIC_0311112,0,0.027783746,0
ISIC_0358071,0,0.019757338,0
ISIC_0347824,0,0.085163824,0
ISIC_0311369,0,0.028402178,0
ISIC_0364478,0,0.0535714,0
ISIC_0349484,0,0.018206669,0
ISIC_0313422,0,0.028325574,0
ISIC_0379979,0,0.019556748,0
ISIC_0349996,0,0.02691114,0
ISIC_0313507,0,0.026845114,0
ISIC_0380954,0,0.024480635,0
ISIC_0350472,0,0.02510067,0
ISIC_0322004,0,0.02661197,0
ISIC_0395456,0,0.055244133,0
ISIC_0357231,0,0.027503258,0
ISIC_0324600,0,0.059910893,0
ISIC_0412659,0,0.028146416,0
ISIC_0359307,0,0.13836938,0
ISIC_0325664,0,0.0344951,0
ISIC_0422061,0,0.023425855,0
ISIC_0367913,0,0.05631603,0
ISIC_0332865,0,0.02254105,0
ISIC_0423312,0,0.023399936,0
ISIC_0375073,0,0.0327702,0
ISIC_0339773,0,0.031679302,0
ISIC_0427209,0,0.033331722,0
ISIC_0377420,0,0.026301788,0
ISIC_0355920,0,0.025176847,0
ISIC_0430356,0,0.026653785,0
ISIC_0384214,0,0.029557325,0
ISIC_0361149,0,0.02780745,0
ISIC_0434114,0,0.024961699,0
ISIC_0385609,0,0.029000126,0
ISIC_0370132,0,0.023446899,0
ISIC_0435434,0,0.14257248,0
ISIC_0389955,0,0.114350274,0
ISIC_0381169,0,0.053441394,0
ISIC_0439726,0,0.026276832,0
ISIC_0395933,0,0.05079832,0
ISIC_0384200,0,0.026872443,0
ISIC_0442837,0,0.025611598,0
ISIC_0398069,0,0.037993517,0
ISIC_0386664,0,0.024500567,0
ISIC_0455456,0,0.07193093,0
ISIC_0400685,0,0.024754966,0
ISIC_0398140,0,0.030034872,0
ISIC_0455687,0,0.026651971,0
ISIC_0403893,0,0.03301993,0
ISIC_0399416,0,0.04722136,0
ISIC_0456905,0,0.028341245,0
ISIC_0411688,0,0.027986644,0
ISIC_0404809,0,0.04463611,0
ISIC_0465385,0,0.027070342,0
ISIC_0426592,0,0.030022215,0
ISIC_0405554,0,0.034607794,0
ISIC_0465476,0,0.023853712,0
ISIC_0430837,0,0.11909997,0
ISIC_0407040,0,0.04710301,0
ISIC_0468433,0,0.019625336,0
ISIC_0430904,0,0.027026854,0
ISIC_0413247,0,0.0285728,0
ISIC_0475341,0,0.088254325,0
ISIC_0439950,0,0.025902785,0
ISIC_0421558,0,0.022576682,0
ISIC_0482297,0,0.024675779,0
ISIC_0444339,0,0.029725647,0
ISIC_0422225,0,0.053750172,0
ISIC_0484568,0,0.056859646,0
ISIC_0445267,0,0.03620298,0
ISIC_0422283,0,0.024006562,0
ISIC_0485815,0,0.025601184,0
ISIC_0459035,0,0.031727538,0
ISIC_0423722,0,0.074028485,0
ISIC_0486478,0,0.032122426,0
ISIC_0462956,0,0.028444665,0
ISIC_0426487,0,0.02573766,0
ISIC_0494344,0,0.024753083,0
ISIC_0463621,0,0.032683723,0
ISIC_0440394,0,0.02701758,0
ISIC_0502016,0,0.024417799,0
ISIC_0472490,0,0.036411583,0
ISIC_0443835,0,0.023732495,0
ISIC_0506309,0,0.03010435,0
ISIC_0474406,0,0.035041023,0
ISIC_0445396,0,0.10134106,0
ISIC_0508937,0,0.028265787,0
ISIC_0475718,0,0.022879995,0
ISIC_0448016,0,0.028037716,0
ISIC_0510145,0,0.025821429,0
ISIC_0485753,0,0.030592225,0
ISIC_0448050,0,0.031755123,0
ISIC_0510785,0,0.038896445,0
ISIC_0486516,0,0.02094638,0
ISIC_0457868,0,0.047895085,0
ISIC_0516315,0,0.024037642,0
ISIC_0493653,0,0.04250348,0
ISIC_0467553,0,0.023453493,0
ISIC_0530054,0,0.038554225,0
ISIC_0496975,0,0.02737996,0
ISIC_0467850,0,0.03976752,0
ISIC_0538042,0,0.1737983,0
ISIC_0504165,1,0.62154126,0
ISIC_0468611,0,0.018568607,0
ISIC_0538688,0,0.025846107,0
ISIC_0509247,0,0.033623427,0
ISIC_0469872,0,0.025976526,0
ISIC_0544886,0,0.043601714,0
ISIC_0517716,0,0.02787435,0
ISIC_0476762,0,0.028097339,0
ISIC_0552442,0,0.02413681,0
ISIC_0528380,0,0.049573638,0
ISIC_0483469,0,0.02590528,0
ISIC_0555146,0,0.02447516,0
ISIC_0534529,0,0.024126118,0
ISIC_0488192,0,0.026084512,0
ISIC_0558485,0,0.023839116,0
ISIC_0534674,0,0.035636887,0
ISIC_0488595,0,0.023861784,0
ISIC_0559314,0,0.0419428,0
ISIC_0535843,0,0.02863201,0
ISIC_0489611,0,0.02347459,0
ISIC_0562430,0,0.028087806,0
ISIC_0536454,0,0.046537783,0
ISIC_0495675,0,0.02319826,0
ISIC_0565251,0,0.023997014,0
ISIC_0539398,0,0.026288074,0
ISIC_0513013,0,0.055376746,0
ISIC_0567142,0,0.041799348,0
ISIC_0552221,0,0.029290771,0
ISIC_0513392,0,0.034229025,0
ISIC_0572450,0,0.022206733,0
ISIC_0559541,0,0.02876132,0
ISIC_0516613,0,0.031092377,0
ISIC_0574489,0,0.020953089,0
ISIC_0567814,0,0.04109417,0
ISIC_0530355,0,0.024120629,0
ISIC_0579562,0,0.031139113,0
ISIC_0583539,0,0.04725242,0
ISIC_0539380,0,0.045284767,0
ISIC_0586053,0,0.029972011,0
ISIC_0588322,0,0.029465567,0
ISIC_0544840,0,0.06257569,0
ISIC_0592946,0,0.03976231,0
ISIC_0592088,0,0.032925244,0
ISIC_0547769,0,0.0367064,0
ISIC_0596524,0,0.05192485,0
ISIC_0596607,0,0.028158583,0
ISIC_0548022,0,0.026336892,0
ISIC_0597414,0,0.03883871,0
ISIC_0608454,0,0.030590558,0
ISIC_0551684,0,0.03436677,0
ISIC_0609067,0,0.060347136,0
ISIC_0612816,0,0.06013709,0
ISIC_0558046,0,0.03333381,0
ISIC_0616491,0,0.020850599,0
ISIC_0615970,0,0.043705776,0
ISIC_0561944,0,0.03728122,0
ISIC_0618524,0,0.02637075,0
ISIC_0620587,0,0.047054872,0
ISIC_0566530,0,0.038560107,0
ISIC_0621010,0,0.023333002,0
ISIC_0622084,0,0.020327665,0
ISIC_0568828,0,0.020878004,0
ISIC_0633259,0,0.023293598,0
ISIC_0624783,0,0.048321858,0
ISIC_0573666,0,0.040851276,0
ISIC_0634107,0,0.028506916,0
ISIC_0626986,0,0.023460628,0
ISIC_0574880,0,0.06326204,0
ISIC_0651166,0,0.024519535,0
ISIC_0631420,0,0.03998914,0
ISIC_0576951,0,0.055555727,0
ISIC_0660770,0,0.019136006,0
ISIC_0638652,0,0.03136562,0
ISIC_0579836,0,0.050542463,0
ISIC_0661120,0,0.021448929,0
ISIC_0639769,1,0.72073454,0
ISIC_0588744,0,0.024073603,0
ISIC_0668739,0,0.041707423,0
ISIC_0640895,0,0.030368237,0
ISIC_0591011,0,0.026607204,0
ISIC_0668772,0,0.025554873,0
ISIC_0641480,0,0.023458475,0
ISIC_0591828,0,0.028772302,0
ISIC_0672985,0,0.030315733,0
ISIC_0644461,0,0.033293813,0
ISIC_0594534,0,0.029467462,0
ISIC_0676126,0,0.047061063,0
ISIC_0654636,0,0.025295753,0
ISIC_0605205,0,0.04129316,0
ISIC_0679494,0,0.025185281,0
ISIC_0660449,0,0.040116463,0
ISIC_0606437,0,0.0243165,0
ISIC_0680599,0,0.027089233,0
ISIC_0662000,1,0.09586368,0
ISIC_0607324,0,0.034841564,0
ISIC_0689354,0,0.026681757,0
ISIC_0664115,0,0.024946224,0
ISIC_0614681,0,0.02523039,0
ISIC_0691329,0,0.024598224,0
ISIC_0669605,0,0.04829819,0
ISIC_0621550,0,0.09173376,0
ISIC_0691454,0,0.029202627,0
ISIC_0675972,0,0.033434585,0
ISIC_0626390,0,0.042325173,0
ISIC_0697138,0,0.07992821,0
ISIC_0679781,0,0.024216684,0
ISIC_0626832,0,0.022125809,0
ISIC_0697951,0,0.025097836,0
ISIC_0680023,0,0.023749162,0
ISIC_0628352,0,0.024822963,0
ISIC_0700870,0,0.02669807,0
ISIC_0682403,0,0.027063852,0
ISIC_0645769,0,0.027829902,0
ISIC_0706512,0,0.033728972,0
ISIC_0683925,0,0.039991666,0
ISIC_0648773,0,0.03146893,0
ISIC_0707244,0,0.02701266,0
ISIC_0685154,0,0.031188048,0
ISIC_0659153,0,0.020726161,0
ISIC_0707824,0,0.03282747,0
ISIC_0696408,0,0.024236292,0
ISIC_0663446,0,0.027666686,0
ISIC_0711360,0,0.024048632,0
ISIC_0699098,0,0.04505306,0
ISIC_0667763,0,0.020497406,0
ISIC_0711790,0,0.16878438,0
ISIC_0701449,0,0.054482196,0
ISIC_0669766,0,0.03802263,0
ISIC_0714807,0,0.045206346,0
ISIC_0705586,0,0.037518684,0
ISIC_0673183,0,0.033962164,0
ISIC_0718834,0,0.021793004,0
ISIC_0706891,0,0.04343064,0
ISIC_0674472,0,0.024857659,0
ISIC_0723780,0,0.027582753,0
ISIC_0711907,0,0.026093774,0
ISIC_0678121,0,0.035678644,0
ISIC_0723895,0,0.04010232,0
ISIC_0720105,0,0.06560668,0
ISIC_0682366,0,0.02980543,0
ISIC_0733140,0,0.029223109,0
ISIC_0728350,0,0.02337145,0
ISIC_0683986,0,0.17640826,0
ISIC_0743090,0,0.055770878,0
ISIC_0728967,0,0.03016041,0
ISIC_0695428,0,0.022736806,0
ISIC_0751219,0,0.022993265,0
ISIC_0737399,0,0.044549823,0
ISIC_0738510,0,0.039046805,0
ISIC_0752546,0,0.02272824,0
ISIC_0744013,1,0.32019764,0
ISIC_0742933,0,0.037895247,0
ISIC_0753080,0,0.021226348,0
ISIC_0746397,0,0.02742225,0
ISIC_0744870,0,0.02871337,0
ISIC_0765632,0,0.02459648,0
ISIC_0751582,0,0.022289367,0
ISIC_0745718,0,0.027364194,0
ISIC_0766935,0,0.023934884,0
ISIC_0760028,0,0.058858097,0
ISIC_0750683,0,0.102227926,0
ISIC_0771537,0,0.022962952,0
ISIC_0761472,0,0.03741255,0
ISIC_0757818,0,0.024882143,0
ISIC_0781161,0,0.03681196,0
ISIC_0763117,0,0.028730733,0
ISIC_0761049,0,0.042379726,0
ISIC_0781380,0,0.05486755,0
ISIC_0772833,0,0.045020413,0
ISIC_0761693,0,0.042201653,0
ISIC_0790942,0,0.025756573,0
ISIC_0780589,0,0.08995252,0
ISIC_0762591,0,0.027361585,0
ISIC_0791303,0,0.021654548,0
ISIC_0783177,0,0.030942898,0
ISIC_0770257,0,0.03428066,0
ISIC_0795802,0,0.0289188,0
ISIC_0786233,0,0.025338126,0
ISIC_0770861,0,0.025663614,0
ISIC_0796345,0,0.022021107,0
ISIC_0793501,0,0.067160666,0
ISIC_0771051,0,0.02022304,0
ISIC_0803850,0,0.104218036,0
ISIC_0799535,0,0.017502896,0
ISIC_0787229,0,0.025324287,0
ISIC_0817091,0,0.05575583,0
ISIC_0800079,0,0.026426917,0
ISIC_0805464,0,0.08268185,0
ISIC_0820978,0,0.028298378,0
ISIC_0809927,0,0.02947079,0
ISIC_0809112,0,0.49948663,0
ISIC_0821520,0,0.02134204,0
ISIC_0812959,0,0.04326311,0
ISIC_0813856,0,0.025767177,0
ISIC_0827099,0,0.03475812,0
ISIC_0813342,0,0.0324182,0
ISIC_0819357,0,0.039789382,0
ISIC_0830806,0,0.023837347,0
ISIC_0817140,0,0.026114248,0
ISIC_0819765,0,0.022274818,0
ISIC_0832987,0,0.025467066,0
ISIC_0819380,0,0.058221247,0
ISIC_0826847,0,0.028487146,0
ISIC_0834704,0,0.024828415,0
ISIC_0820029,0,0.021649115,0
ISIC_0828069,0,0.024552993,0
ISIC_0834745,0,0.023774512,0
ISIC_0821121,0,0.024703216,0
ISIC_0831173,0,0.02662304,0
ISIC_0836257,0,0.027258718,0
ISIC_0828916,0,0.052086,0
ISIC_0832676,0,0.024116613,0
ISIC_0842426,0,0.024218736,0
ISIC_0833682,0,0.040442105,0
ISIC_0833889,1,0.22786821,0
ISIC_0844805,0,0.028805101,0
ISIC_0835700,0,0.024905153,0
ISIC_0846915,0,0.034414563,0
ISIC_0858513,0,0.024437219,0
ISIC_0846837,0,0.025252497,0
ISIC_0847730,0,0.04039168,0
ISIC_0871853,0,0.027201306,0
ISIC_0855990,0,0.02200943,0
ISIC_0852790,0,0.15656519,0
ISIC_0872821,0,0.02833994,0
ISIC_0869142,0,0.019547708,0
ISIC_0852869,0,0.02686801,0
ISIC_0873571,0,0.02675284,0
ISIC_0875528,0,0.09855716,0
ISIC_0862063,0,0.022068461,0
ISIC_0873923,0,0.075466126,0
ISIC_0877543,0,0.026643423,0
ISIC_0862183,0,0.022517372,0
ISIC_0876992,0,0.026317645,0
ISIC_0878530,0,0.04108894,0
ISIC_0865887,0,0.020045966,0
ISIC_0879097,0,0.024421107,0
ISIC_0882705,0,0.024480335,0
ISIC_0869745,0,0.046273626,0
ISIC_0886205,0,0.02590918,0
ISIC_0883681,0,0.048415266,0
ISIC_0870751,0,0.022689434,0
ISIC_0886700,0,0.027966646,0
ISIC_0886519,0,0.02579966,0
ISIC_0871035,0,0.047253404,0
ISIC_0889988,0,0.03684362,0
ISIC_0888799,0,0.025604812,0
ISIC_0873114,0,0.022998832,0
ISIC_0894608,0,0.106051,0
ISIC_0908367,0,0.024841832,0
ISIC_0878793,0,0.021853292,0
ISIC_0894785,0,0.025323438,0
ISIC_0912649,0,0.03986212,0
ISIC_0881573,0,0.02527445,0
ISIC_0897459,0,0.031992752,0
ISIC_0924302,0,0.025892192,0
ISIC_0894220,0,0.035282064,0
ISIC_0901864,0,0.023257798,0
ISIC_0926728,0,0.027870087,0
ISIC_0898483,0,0.02650804,0
ISIC_0903020,0,0.024434078,0
ISIC_0928087,0,0.04051338,0
ISIC_0899891,0,0.031586606,0
ISIC_0911783,0,0.025284242,0
ISIC_0928264,0,0.06132811,0
ISIC_0901213,0,0.026410323,0
ISIC_0911989,0,0.023138283,0
ISIC_0935859,0,0.027882218,0
ISIC_0919903,0,0.024363013,0
ISIC_0914537,0,0.042087264,0
ISIC_0937257,0,0.029151527,0
ISIC_0922251,0,0.027421521,0
ISIC_0928604,0,0.042887732,0
ISIC_0946777,0,0.03495036,0
ISIC_0924902,0,0.044931,0
ISIC_0931454,0,0.02330764,0
ISIC_0951915,0,0.020769967,0
ISIC_0927719,0,0.027556503,0
ISIC_0938864,0,0.026501935,0
ISIC_0956720,0,0.027580218,0
ISIC_0929483,0,0.02380505,0
ISIC_0940070,0,0.056662824,0
ISIC_0961055,0,0.021855747,0
ISIC_0933689,0,0.031301573,0
ISIC_0940561,0,0.07780671,0
ISIC_0962787,0,0.029929824,0
ISIC_0934223,0,0.04697306,0
ISIC_0948152,0,0.098373,0
ISIC_0981661,0,0.1919333,0
ISIC_0937346,0,0.047955073,0
ISIC_0950828,0,0.035242785,0
ISIC_0982855,0,0.021004872,0
ISIC_0939648,0,0.025162099,0
ISIC_0981657,0,0.03052674,0
ISIC_0982984,0,0.16540699,0
ISIC_0943717,0,0.021730768,0
ISIC_0981883,0,0.038379576,0
ISIC_0983294,0,0.04153949,0
ISIC_0944273,0,0.1987265,0
ISIC_0983447,0,0.025096614,0
ISIC_1004265,0,0.03156727,0
ISIC_0953094,0,0.02720991,0
ISIC_0990942,0,0.043237314,0
ISIC_1008321,0,0.043236542,0
ISIC_0953133,0,0.034163952,0
ISIC_0995161,0,0.02160336,0
ISIC_1008609,0,0.022635287,0
ISIC_0954841,0,0.038846675,0
ISIC_1000648,0,0.017600963,0
ISIC_1010416,0,0.024866896,0
ISIC_0959085,0,0.025711723,0
ISIC_1003701,0,0.023109017,0
ISIC_1012387,0,0.1321547,0
ISIC_0963460,0,0.02689736,0
ISIC_1005597,0,0.045907892,0
ISIC_1016695,0,0.27589056,0
ISIC_0966527,0,0.028632702,0
ISIC_1014210,0,0.023098659,0
ISIC_1017377,0,0.09910259,0
ISIC_0969178,0,0.021967841,0
ISIC_1015191,0,0.02256839,0
ISIC_1030777,0,0.029662104,0
ISIC_0974159,0,0.020651124,0
ISIC_1017015,0,0.02174152,0
ISIC_1030920,0,0.03223168,0
ISIC_0976659,0,0.027204717,0
ISIC_1020809,0,0.028845126,0
ISIC_1031178,0,0.025356568,0
ISIC_0977596,0,0.031824887,0
ISIC_1020999,0,0.029193358,0
ISIC_1041621,0,0.013303877,0
ISIC_0983569,0,0.021943904,0
ISIC_1023676,0,0.02393075,0
ISIC_1046786,0,0.018878236,0
ISIC_0984151,0,0.036437277,0
ISIC_1030453,0,0.056574926,0
ISIC_1051595,0,0.022924744,0
ISIC_0985052,0,0.026137875,0
ISIC_1032034,0,0.025934665,0
ISIC_1052148,0,0.017104475,0
ISIC_0996566,0,0.041161988,0
ISIC_1034492,0,0.030757613,0
ISIC_1066801,0,0.033656817,0
ISIC_1000328,0,0.015673878,0
ISIC_1035480,0,0.029876707,0
ISIC_1074482,0,0.024310969,0
ISIC_1001562,0,0.061334673,0
ISIC_1036491,0,0.025373273,0
ISIC_1075054,0,0.032016292,0
ISIC_1011754,0,0.025598431,0
ISIC_1042111,0,0.034150034,0
ISIC_1082020,0,0.027872104,0
ISIC_1017622,0,0.027734865,0
ISIC_1043405,0,0.02178592,0
ISIC_1085358,0,0.021961296,0
ISIC_1020369,0,0.023756165,0
ISIC_1045252,0,0.014807513,0
ISIC_1087924,0,0.070940465,0
ISIC_1021110,0,0.03287864,0
ISIC_1051076,0,0.027976919,0
ISIC_1111050,0,0.020577138,0
ISIC_1021883,0,0.038853314,0
ISIC_1057607,0,0.027747022,0
ISIC_1113629,0,0.043224018,0
ISIC_1024269,0,0.028987993,0
ISIC_1063407,0,0.051090922,0
ISIC_1121740,0,0.03207415,0
ISIC_1026239,0,0.03089134,0
ISIC_1065110,0,0.04979179,0
ISIC_1128193,0,0.075784236,0
ISIC_1039431,0,0.043809853,0
ISIC_1066052,0,0.031461157,0
ISIC_1138868,0,0.026990224,0
ISIC_1043219,0,0.035773758,0
ISIC_1083466,0,0.018582283,0
ISIC_1142764,0,0.19625773,0
ISIC_1044344,0,0.032039855,0
ISIC_1083672,0,0.09084383,0
ISIC_1142962,0,0.02497086,0
ISIC_1053427,0,0.027555995,0
ISIC_1087367,0,0.02357639,0
ISIC_1153940,0,0.029451547,0
ISIC_1054090,0,0.026287587,0
ISIC_1087658,0,0.02160605,0
ISIC_1164360,0,0.03946155,0
ISIC_1056868,0,0.02212149,0
ISIC_1090983,0,0.027671551,0
ISIC_1172955,0,0.02473052,0
ISIC_1074985,0,0.0303005,0
ISIC_1104374,0,0.029970082,0
ISIC_1180286,0,0.030586852,0
ISIC_1079829,0,0.028218705,0
ISIC_1104953,0,0.18170294,0
ISIC_1200192,1,0.15496035,0
ISIC_1083668,0,0.03847248,0
ISIC_1107954,0,0.026252264,0
ISIC_1206384,0,0.029622413,0
ISIC_1089746,0,0.045269348,0
ISIC_1109641,0,0.02384725,0
ISIC_1220154,0,0.025932986,0
ISIC_1102391,0,0.024877548,0
ISIC_1113265,0,0.030364115,0
ISIC_1224650,0,0.08782103,0
ISIC_1104594,0,0.019256294,0
ISIC_1115013,0,0.036653686,0
ISIC_1229835,0,0.029292023,0
ISIC_1105772,0,0.06236765,0
ISIC_1120241,0,0.037083987,0
ISIC_1233068,0,0.040005073,0
ISIC_1106702,0,0.025645543,0
ISIC_1125652,0,0.028327556,0
ISIC_1234310,0,0.022431836,0
ISIC_1108204,0,0.20183963,0
ISIC_1125852,0,0.032906655,0
ISIC_1251811,0,0.027294926,0
ISIC_1118894,0,0.07758748,0
ISIC_1134882,0,0.023571916,0
ISIC_1253009,0,0.025803013,0
ISIC_1128858,0,0.028776394,0
ISIC_1140610,0,0.038155146,0
ISIC_1259091,0,0.039340485,0
ISIC_1129508,0,0.02885444,0
ISIC_1153335,0,0.029376315,0
ISIC_1264993,0,0.05130906,0
ISIC_1129825,0,0.035103478,0
ISIC_1161370,0,0.02578246,0
ISIC_1265755,0,0.029150218,0
ISIC_1130830,0,0.04427029,0
ISIC_1163139,0,0.030269885,0
ISIC_1266424,0,0.030571284,0
ISIC_1138880,0,0.023981124,0
ISIC_1165497,0,0.04275314,0
ISIC_1266707,0,0.11706927,0
ISIC_1140717,0,0.027196055,0
ISIC_1165548,0,0.02560454,0
ISIC_1272233,0,0.02257628,0
ISIC_1145799,0,0.02663945,0
ISIC_1172952,0,0.043770153,0
ISIC_1273230,0,0.030636186,0
ISIC_1147965,0,0.04450817,0
ISIC_1179209,0,0.022951998,0
ISIC_1285203,0,0.02808565,0
ISIC_1150482,0,0.023947185,0
ISIC_1182624,0,0.02577554,0
ISIC_1292607,0,0.033172753,0
